,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_10,7.067979130122304,9.91322060416319,8.30125839364,7.96522441036,8.83189938824386,9.54053298277,8.35323064938,7.342919142080001,13.9278705345,8.788737905580001,9.63581069004293,8.79431513413,4.27957529669,10.554844567216673,9.319338869769902,11.527398809100001,9.35478712372,10.968779867812847,9.962899828774171,8.056269205089999,7.58547336475,10.523277701500001,6.04695590609,10.0162372239,6.737064776040001,9.15240147023,9.978753353270001,11.037296434468931,7.237840927130001,8.03286123228,9.31555490941,7.136068312189999,8.743065979464685,8.58493620135,10.0168361387,6.892380421631465,10.1764973138,9.34150992799,6.612045760739999,9.810007620319999,7.454175893189999,8.872936521891214,10.483684800399999,8.92594306218,10.6254074892,10.4684916795,10.6017336529,10.220953968721865,9.959803566104865,6.7732842933300015,9.15135909071,11.2454992281,10.7240704035,8.76193678605,8.03653630171,10.6949150064,8.20191316028,15.1314711617,9.317494017460001,9.34436471173,8.73172632272,6.318792237680001,8.25948739219304,10.6280627149,10.0787245686,9.40122939677,7.653308038951031,11.1774756002,10.0102623402,10.512725282429335,5.667477208719474,9.519617830571645,10.7295442736,9.30484639657,8.74330962736,6.32651397894,10.349885115689718,10.1309308698,11.5840605344,9.35195290957,8.26555410276,8.516153215881726,8.547430549069999,9.68493442337,9.83390601146454,10.3771129011,8.74474976191,11.943082995400495,7.54963836991,9.73293564068,8.52080723015,9.48985598654,10.942209594698264,8.193829870827491,9.65611555349,9.26018800649,6.196940424013239,7.166494525419999,8.46936912414,6.8768361459000005
sample_11,6.56168966691,9.325569609473604,7.860323471819999,9.79618241072,8.61473192601,9.50114651591,5.58360933973,6.332310511290001,15.1468868354,9.85939346057,9.35375995088,8.35973638496,6.21180070838,9.06011225159,10.237174102100001,11.2396581928,9.21647669166,11.465680851493415,9.97806689361,7.922907013235568,9.01869814959,10.6358178632,6.57078319078,9.57378160557,6.067950573049998,11.3354741,11.016850064000002,10.219011171,9.45178601429,8.384437502245076,9.03295212155,9.55019460842,9.50095537905,8.8400257011,9.059070153851925,6.0439809248000005,10.5802962599,12.077715936867047,10.2700383053,10.124573698999999,9.36206435871,9.5255423417,10.2181757209,9.371813663960001,10.0043468898,10.439849219385621,9.888947159739999,9.97806689361,10.073917812939413,9.29899045273,9.90504848107,8.362750404989999,10.665742663113626,8.652145858210003,7.801372095,10.7847411627,8.7916708362,11.2394493595,8.3184479073,9.36807205979,8.120896207869999,9.06353528570985,7.82581106263,10.2824050531,10.1652461966,9.622289797992138,9.403146316399996,10.9058457663,9.98639671303,11.319147101199999,6.12221093282,11.0062980239,10.6157583612,9.05080367842,9.578970781010002,5.1977867768,10.5332810576,12.6339715022,8.664401060680001,9.61541813653,9.258578247846588,11.997753361960065,8.69835446500737,9.75983558730666,10.492837392498075,10.0043468898,10.272368266240607,13.2807040845,9.30134757373,10.0201743597,9.21512039549,11.670129525,10.4290091348,9.583496519,10.051779923,9.173382321739998,3.15309191722,9.072124563110002,8.88994499411,8.585032619610857
sample_12,7.1454431001,9.24060531982,7.810757984199999,9.21703194414,8.174141721710003,9.309990130080001,4.949619393078756,6.754727193810001,13.8391545687,9.32770757111,9.68605399299,9.83099681718,8.48957103273,10.149620116099998,10.404798435238318,11.653457391540611,9.577848255134207,11.4970584359,9.490712515750001,8.61030142359,9.250855015510002,10.107328033038916,5.725235022879708,10.2091487104,7.24658860286,8.600298255849031,10.946292231,9.49699155068,9.29024468247,9.03811239058,8.80754490733,7.796882991603318,9.475494312819999,8.426839202010001,9.315168447270144,6.273847404926405,11.57636882900091,8.936696823310001,12.8161016623,9.68261543152,8.436669905319999,8.54060465961,9.837764995779308,9.133184959966183,10.2422213951,10.8793917965,10.0166690247,10.3467131703,10.0270074872,8.660099320510003,9.64353695818,9.97060923576,11.1284132734,8.40864393594,8.868452189800001,11.112400408800001,9.51256665745,13.734296818299999,8.806282162939999,9.766323308509243,8.83753648075,7.84068352388,8.03655278542,10.4076926487,10.2561615023,9.51874952881,6.663594245992531,11.517078805499999,9.26747493543,10.765319243281741,5.967366918350001,7.6127849383201065,10.8357898888,9.24060531982,9.65971588612,7.843148476720001,10.950009041900001,9.482828120039999,12.0764949625,9.33823274397,9.44598942245,8.900453256619999,10.4924641086,9.73268300583,9.43622223358,10.5357905329,8.80880654745,12.162926260499997,8.914591430269999,9.88464981117,8.99460800764,10.1030517117,10.3776552024,8.61463623535,9.90544567443,8.597591798184308,7.05698446211,8.574432123888563,8.53603735387,8.90688667957788
sample_13,6.3268249381,10.137359952391733,8.94465935889,8.526534450249999,10.7178477543,11.250760290699997,8.15604767229,7.04102389747,12.8826583321,11.4376220471,9.77596412149,10.0585600272,4.859842725869036,10.661373450622262,9.168788479243323,11.607846835481217,9.596113332289999,12.8410630519,8.38289632983,7.908740852850507,5.32573179112,10.382807728899998,7.849711592210002,8.526534450249999,4.8275497641500005,8.670320333098998,10.7167851723,12.4198338049,6.518717667380002,8.314791675139999,8.000163978881014,6.025036832358255,10.6442348475,8.448288505834752,10.3273617691,9.78680216648,10.1669413504,9.10475074613,5.06390411451,10.413885849293658,4.80947103958,8.94587687253,10.8877613343,9.559992662039999,9.62680414493,11.1335660943,9.95049174344,10.410258163799455,9.03667091312,5.804639608385293,9.48993825146,10.6615287215,11.2705698213,7.801889391639999,9.41278787521,11.322088069606083,8.542841611940737,10.6063867046,8.49527143664,9.26453877669,9.69645466998,6.731346187380001,9.82509234667,9.69563720017,9.702704534056936,8.587773445514014,8.151305810210001,9.63739288667,9.05371142927,9.25081002198,7.514114367939999,11.217121637399998,10.699919421799999,9.46637425106,10.4581194812,6.375087087793712,11.0788446292,9.868637617767671,10.070041291396816,9.46297661736,9.04691935673,7.55936944202,8.81739941778,10.4350972358,8.81340283491,11.160823150999999,9.25081002198,13.897552426099997,6.16435990584,8.72397146155,11.2424298276,10.6886961642,10.4257614012,9.39863040921,9.48826795649,10.343152396499999,6.667335025612156,8.211969141570238,9.844154940449998,8.20110451453
sample_14,6.59683230199,10.248141054500001,7.087250664610001,7.993498882050001,9.580090824429998,8.710269778064552,7.663138377236051,6.705203912031473,11.795272618299999,8.184929876739997,10.0784177016,10.3826780591,4.766974323482961,10.923102366002453,10.2124477474,11.8116275645,9.51803936343,11.0851404617,10.1415196459,8.432182547211063,6.25825508488,11.1803629701,4.87208998933,11.810908973900002,6.753251381039957,10.1170586331,10.4791941764,10.373365455800002,6.98901408347,6.964410184810002,9.22190848989,3.9708168504300003,8.696877137689999,8.759102278306253,8.84774954831,8.97568176913,9.94224177501,7.289216572040343,5.686035428189999,10.819053412799999,7.3715082872137625,7.87748046781,11.9503080151,8.751468602526767,10.1488070295,10.1460849386,9.525767436010002,10.298635406699999,9.50103104042,5.25685592765,10.0436015124,9.23482700914,11.643400767300001,8.73831185691,8.8666823849,11.5206137701,9.26955451391,11.293132489400001,9.61282229884,9.440615895319999,9.91788521168,6.7353360367507555,7.914349251210001,10.4637491383,10.1492644471,5.72561847314,6.146031972279999,11.1624416837,9.72933863426,11.261084135,4.29410606523,8.82628788888,10.500590884126987,9.30101369172,8.67274001319,4.94097480931,10.28516079009937,9.90183388178401,12.342624743399998,6.98901408347,9.54594713922,8.52912206945,9.071649376638979,10.4234941346,9.89690906389,12.7307418376,8.316976051551052,11.747586367021439,3.36583248918,9.98568542313,8.70415265037,10.561692374121606,10.6726198098,8.2147902271,9.95790734568,9.17540749919991,9.576036446599998,6.91818346048,8.71391572111,8.005607708300001
sample_15,6.6696646087300016,9.99909803371,6.948834425580001,8.39220148727,8.257430274279999,8.472504017939999,7.69028438607,5.15134741991,13.536712995317771,9.36776418842,9.006794510139999,9.450460491410059,5.649471757180001,11.041275842100001,9.99973228761,11.040358223399998,8.73576923933,11.094202066743838,10.0370527016,7.805543976530001,8.22760631739,9.72495546167,5.73675638822,11.9737045403,7.34879895961,9.319008193019998,10.075826745,11.152031270799998,6.64795339101,8.190943774068344,9.205467241150314,6.8829545553215805,7.7625747174100015,8.89603565962,8.80664628173,6.23539391504,10.093118946505806,9.710396636339999,7.30357072032,10.8121452096,7.768353266775605,8.36896909738,10.92920519839714,9.07537752883,10.205536693200001,10.1746011644,10.32268310856771,10.4978418598,9.890463822965955,6.527231453330001,9.1073138624,9.32313359398,11.1372089093,8.86454522577,8.614257090710003,9.99341962616,8.669402334461141,11.3369918396,8.55201195493,10.369597346299999,9.571447389269998,7.119505004775453,8.29283695334,10.595703960331898,10.4816884509,7.710172748280001,8.063648541889997,11.144584107557826,10.4973928153,11.035992500409593,6.8738008970200015,9.27707813023,11.066768658199999,8.882429074480003,8.25320929691,7.157559155100001,10.2903115516604,10.1384254064,9.805755155760002,9.22627490142,8.85985861349685,7.887146634605253,8.645204479410001,9.41105543969,9.38716649044,9.585792562939998,6.7413726014,11.757372925499807,5.636560821559999,10.5760024232,9.13181067019,10.4893362045,11.0118911338,7.33986781382,9.422384394969999,9.43455734203,6.001329371830001,6.6415055683199995,7.9058021526100015,8.56399701746
sample_16,5.66104837265,9.9489741500468,8.43559109283,9.810199089219555,9.09709718752,8.26763879053,4.756500281489999,7.09277827915,13.2652912534,8.983241261235342,9.34876577002,9.652057996749999,5.446351657982218,9.890540834784474,10.0211743217,10.904145362000003,8.88658977456,11.5772966379,8.86622800103,7.647104941406475,8.08496779281,10.844046634100001,6.073036133100001,8.75755668894,5.42322182298,10.550411087983816,10.133046398582715,12.6870672514,7.563379338889999,11.3120774526,9.53610342477,3.5633045894699995,9.01239268347,8.558653125320859,9.663513294679555,7.557706081400905,10.974457457751651,13.641893692000004,9.170053170031787,9.643266367619999,7.478389433899998,8.66381780153,10.919824217,9.258735614199999,10.092096415,10.6821431073,10.4559538961,9.92031265592,9.30644225546,6.62045005173,8.81906139856,9.871686584279999,10.2678049674,8.957186220510003,7.998990887739999,10.1495312071,9.022556460810002,12.0919080527,9.04751657717,9.86495136838167,9.125728365352032,7.705266051810003,8.19802805323729,10.740775810399999,9.92498169866,8.542103245860003,7.909665113939998,10.111800774099999,10.4941655653,11.434720874600583,6.076517700216848,8.66996306491003,10.6517872064,9.51423274681,9.002664340754642,9.354930340800001,10.4030120236,10.288882972516422,11.081237087,7.822578959329481,8.920061468238105,8.506541646699999,8.139561584239999,9.79901119206,10.045313250462138,11.2518137545,9.98136748834,12.02942208210792,7.23935985028,9.87865791279,8.38591415559,10.111493875029135,11.559219331900001,8.148392366341835,9.803385964236428,8.99702125638806,6.09530418093,7.569930201348219,8.64002797329,8.69209586356
sample_17,6.524204753019999,9.06266141243,7.9959367035,8.31715028173,7.69719694865,9.69197202955,5.375671992640001,6.4458226944599994,14.898658066300001,10.1253359736,9.34146989865,8.961319455269999,6.1386007773387785,9.127513431279061,9.736568923621844,11.050456539719859,8.80176331768,10.770283969000001,10.1889349521,7.8392037881,9.865716261489998,10.111084065039979,6.78582037264354,8.28155452975,6.46390195848,10.9801467197,10.518013783099999,10.192991698224782,9.12221973506,7.237477677160002,9.41527698932,6.982697021919998,8.92771278753,8.940610653006344,8.34204799234,5.795421503130001,10.937256104400001,11.5032393998,10.9671758141,9.88052023759,8.05936609433,8.728121192969999,10.2080270246,9.862944170895133,10.3137560206,10.0421928774,10.08126870207216,9.608245579830001,10.248822085854515,9.073240916228233,10.107060110199999,8.514213771593571,10.334161530800001,9.166670259630001,7.712478852479999,10.5603519426,8.15987133678,10.8980571567,7.6712367506899986,9.5431729886,8.26776049942,9.197158673687271,7.14995030168,10.4453356391,10.2772176469,10.4829894164,9.13377927274,10.8014335337,10.001619305,11.9993905299,6.271405132180001,10.5205597538,10.4153931981,9.184527667831183,9.10354708297035,5.78238235293,9.63468401483,12.1030451529,9.25409559302,9.241616412839955,8.89332276912,12.5634319281106,8.727077169786584,9.72530319719,10.9235726187,9.800308600520253,9.00873953837,13.142569161341628,6.215014555619999,10.260766672799999,9.39221866349,11.448207989677666,10.32877589,9.282669146369999,9.846123443180002,8.5329013382,3.358016407290001,9.54817457295,8.84071813783,8.662305758180535
sample_18,6.843255279959999,9.44446829832,5.47909148553,10.063624243807562,8.02624123871,9.258835663324987,5.3379650830835566,6.782277500189999,15.576561109000002,10.3433745085,9.18794090914,9.193074619361257,6.25445610064,9.155863051679999,10.3355243449,10.874397391199999,9.36602708735,11.331017684,9.98285100885,7.732038501830001,7.7749122195,10.341596654400002,6.621569864169999,8.931753809073573,5.67704305457,11.47655957080929,10.269178951545406,10.324383094900002,8.207726947789999,7.62832158881,8.89625065392,9.59739150135,9.69953948694,9.039300359842343,8.654822170720001,5.93822461956,10.773400267363197,12.061317183399998,11.035781970699999,9.308100078210002,9.47793429283,8.967513966652927,10.4260550454,10.3740287563,10.0149410457,10.355198338620049,9.84279188511,9.95422975958,10.160771489607432,8.085339669360001,9.23014295748,9.15099116145,10.9408494607,8.954381597462055,7.830832073889999,10.6760804857,9.163949001039999,11.935886953299999,7.811746128082349,9.91452117263,8.48319101147,8.90785207185,7.727682254109999,10.7135669479,10.2277843884,10.893733819500001,9.193550501357397,11.2926264763,10.0974791194,11.928547983900001,7.04583609353,11.063219837735145,10.71076814861226,9.170904740750112,9.44047886062,7.026979561683356,10.0260807453,11.716485108199999,9.23935746329,8.53024245168,9.3723231317,12.170701243,8.825623467769999,9.78297692041,10.527936327699999,9.126371504800002,9.61637423955,12.222915625399999,7.703474506810001,10.394069620537241,8.49861787821,11.261371522048185,10.324022989400001,9.58117986422,10.183205688890178,8.837807667589999,5.382605006649999,7.241925964939999,8.21003774832047,9.27264378033
sample_19,6.9761230137300005,9.98225207842,6.97737152028,7.890471013030001,8.36879889955,9.641822360219999,3.6281203275,6.598581081240001,13.4521640063,8.59939962742,9.66983807419031,10.5467883755,8.00924078481,10.3111693047,10.499905666,11.581219069469048,9.43630761426,11.864201624100001,8.928328865669998,8.167302725610003,7.85550390155,10.041138834449951,6.198926268810001,10.532092884699999,7.476831980883049,8.38931727828,10.2933221986,8.887427788050001,8.157766291880003,6.716620573439999,9.3405066359,7.881805309480002,10.0037427667,8.949543687210001,8.931467369369997,5.65811149052,10.959407929300001,9.00111540315,13.980687500272984,9.76125032390379,8.124811989687212,7.952455882710002,10.05338268945924,8.976916341439997,10.563774169099604,10.7012458068,10.066842640299999,10.103367968561269,9.06500945683,6.03117681684,9.88011612133,10.5567934155,11.421107559100001,8.725438933621616,8.39147560512,10.804708561860666,7.59430220745,13.080021361300002,8.663138220639999,9.8611443024,9.00776735204,7.228970849946296,7.924701863529821,10.5823678262,10.8665989374,7.297007949269999,6.76139166288,11.5574541283,9.32993084897,10.4693976169,5.87697853513,7.62577458463,10.874024954437592,8.706299155760004,8.51974238727,7.612509214543572,10.87116351138237,8.92304813122,12.3799035771,8.727029273114342,9.140786323150001,7.898710208910002,10.249857233844493,10.1193691471,9.71761302534,11.048548177,8.62211406638,12.350233257399141,5.598412099252263,10.240648247900001,9.11042066769,9.1907407745,10.881886352999999,7.870173580660002,10.1836477864,8.8758414844,7.9047971697,8.979625258039999,8.541905846779999,9.47809613722
sample_20,6.75799663051,11.1239403172,5.41567417338,8.92374344462,10.103353384,7.835554222406195,6.523600487994049,6.919638030660002,13.056400633099999,5.390963402230001,9.253263410456903,9.468021182000001,6.724622989039999,11.1031697649,9.882919641280001,10.035864960072477,7.29340727216,11.1582120403,11.6821957905,8.506386526806832,7.568746584939998,9.20465672531,4.366255270834536,9.05538548147,6.75232408472343,10.383624920752888,9.55192931055,9.579530911410002,8.888864990179998,4.74072792154,9.81835529065,3.0443416567699995,8.02552718257,9.45019055946,8.507224662067483,6.638283681370176,9.794409367710001,6.78276238024,7.667225107689998,10.824090766404371,8.7977976839,8.01729838653,11.827263302200002,7.33610482545,12.3232518364,10.411811689688848,9.97932515357,8.7942663902,11.4263958075,6.90997706357,10.250985252000001,9.293175032439999,9.059309305689998,9.82989236068,7.026866439489999,9.429103314710002,7.7521464509600015,12.6168658343,8.16308103898,11.4401995602,10.1203674937,6.119134111089998,6.05765388144,11.4686953105,10.501894474907527,7.69272010419,7.111634355213306,10.826543078786223,10.6309769202,10.547829594,4.337111628420001,9.298172527939347,10.436351916604497,8.95252868513,6.63800720515,5.98520666987,8.44401682641,9.9958095409,10.919354981300001,6.335324248270001,8.933401496910003,8.15392690638,8.92266467408,9.453618062250413,10.843402906700002,10.2966065332,6.06548399293,10.886626330599348,4.832876951935414,11.2689513004,7.35542157751,10.7148894342,12.3661801236,4.906823268269999,10.6486721541,8.64419518328,5.287645898629999,6.751562202258941,7.695619795817161,8.868315324806398
sample_21,6.03841642699,9.43797256834,6.549579875587457,10.1991815488,8.697825935080001,9.16970707792,6.189478264867962,6.707742309411715,13.885114831700001,10.2403978162,9.280731339019999,9.00987899187,4.347474323539999,9.7810695059,9.460345309340001,12.1431472101,8.929681537130001,13.5046203924,10.5237187622,7.593894842381236,6.349197175140001,12.0319079271,6.523240450149998,6.88164015007,6.4577748472500005,11.3035067927,9.518617751679999,10.6091602656,7.15680108408,8.758593695285935,9.099475750131731,5.70330561332,9.10592945499,8.52188518598676,9.093029272010002,7.001406860312255,11.6192066502,12.4898630093,8.40010239127,7.9631735312,8.67887122411,9.11334107233,9.21552329277,9.258508900249122,10.9454145725,10.5559790778,10.796039608800001,9.62642453445,9.64955798003,5.984830842590001,9.260834448189547,9.09813212039,10.955017772700002,8.38347102352,6.942807706239998,10.8026213727,8.96028001515,11.3570790926,7.44660362609,9.63841696312485,8.00073243262,7.717306278050001,6.30749410075,10.700786478200001,11.132936649000001,8.48516918005,8.020224374289999,10.6765653763,10.6490046272,11.518498020129481,8.44566877459,9.001588659509427,10.2394791947,9.00336330426,8.04158249787,7.9268882172153745,9.847589522593694,10.392746732400001,10.2849513062,7.703979684839998,8.66792759625,9.371670506667027,7.28409765485,9.789072902350279,9.84441076235,8.73762254707,8.43441139012,10.803243184000001,6.3491971751400005,10.638535469199999,8.957635126420234,10.419146376395323,10.72012222256364,7.899103107120001,9.465094952180001,8.893935005858845,3.3080695805400007,7.0596581148699995,9.35851714379,8.90076116745
sample_22,6.84584127307,9.98529174313888,7.853827273039999,9.98672378866,6.3295739196000005,9.463476549126833,7.981533033540002,4.90696272856,15.6472588503,7.783751292380002,9.37916606299,10.103241679454928,5.450825242360001,10.065171187115526,9.30863937071,11.227462654357614,9.136784062372165,11.2592018573,9.98618336288,8.17592374206,8.33476937088,10.149289855,6.118046116690001,6.149131302740001,6.128178631493361,9.727541401430281,11.075960413199999,12.511723009,8.27613371295,9.356044046174992,9.018215094194042,6.55521490686,9.34642065306,7.503102221900001,10.230116532100002,6.817674416,10.80900047680245,11.183076871830519,8.658690490554868,9.50765393094,8.27964772156,8.89493293184,11.344767481099998,9.71728571165,10.7004483882,11.849299534000002,10.9870792216,9.65231977226,8.1240592591,7.142801426549998,8.24769020856,9.29045435525,10.4786381837,8.78666169986,8.405669078110003,8.98275690768,8.20949235686,11.1943136377,7.872570232999999,9.51064945971,8.87647397203,6.62321429501,9.03985122855,9.969314564680001,10.315440345483626,8.221119166175326,7.66510137134,11.311353621764182,10.2016706141,12.296919073900002,7.57640120284,7.17714044045,11.281002424341757,9.61870484215,9.224737856817923,8.035190508825975,9.807747845794967,10.4492827953,11.141430236300002,7.451037978039999,9.036355715512595,8.104186167417598,9.87784238913,9.420001638339354,10.0809107736,8.63158815612,8.905730628940857,12.263128328199999,7.087706805810001,9.46505412652,10.987647732100001,9.73019159118,10.723541496900001,7.247054038920001,9.805779180755435,8.74530120843,6.5373397512596965,7.69700228955,8.836451223360003,8.00166152347
sample_23,7.1196155566,10.7324896849,5.50603062055,8.097453656216436,9.80367909961,9.214565027755732,9.03315866678,5.741620685909999,9.710344972949999,10.1280072136,9.39041619273,11.14772644,2.66993383567,10.8881724497,9.535733150963011,11.390862186300001,9.559644762589999,11.092833717341943,10.160728627999998,5.79197291512,7.459534983693941,10.298872939316821,6.847696313780002,10.9238919724,6.495739802635861,7.98578502483,9.96612183581,11.246496757241705,6.04732243947,8.468652550369999,8.94866800507,1.10393399106,8.11614382360627,8.1090261765,9.881337308680001,7.697697380039999,10.622143358099999,8.75244086213,3.6867694316800006,9.49982396752,5.29697859234,8.73178740655,10.4130460798,9.089252847195473,10.3432745623,10.004290702899999,10.183250776900001,10.5583250407,10.7524977301,2.9094659108200003,8.44187766366,10.5638064041,10.935231361900001,8.958703501810003,10.3014047376,11.818318538,8.468652550369999,12.4984603144,9.18827975196,9.82028269229,10.7168108891,7.365682829259825,8.30351592542,10.597384577774163,10.1190837783,4.21912978987,5.48149915843,9.98588461966,9.664852568919999,10.2469543153,6.42079059417,8.71478471004,10.755945543895361,10.640263015,8.517884005849975,3.11483340985,10.523614725408272,10.1813386395,10.3992031439,5.13338268435,8.65844358086,8.051588902864237,9.383062861302529,10.3053093774,10.2739820421,11.4214126721,9.260355043759999,11.964625122925924,6.515807588478093,9.65597249764,8.964257105289999,8.235454231439999,10.798536603499999,8.09696282881,9.10138744606,10.2049501076,7.62888293031,5.7617293976,8.04139632177,5.978859153409999
sample_24,6.656902624228638,9.61191744232,6.1240952704152924,9.73876946188928,6.517631598080001,8.05481592484,5.155732229232736,10.250558979700001,14.9309174784,10.07367075875764,8.755435088010001,8.759781682769999,6.79959247181,9.56591509119,10.3223450637,11.0224371717,8.76299019531476,11.242340503,11.026806974100001,8.472617738130001,8.48317085323,9.97142020135298,6.034396217039999,9.16071602448,6.30989102643,12.1873489799,9.59580200305,10.081967738491679,9.78430766673,6.35479064923,9.206273063723383,11.270283644700001,9.832806602432155,9.666564882460001,7.96104446737,6.177858643650354,10.417847077277141,10.4136596595,11.8192769961,8.39650631496,9.39306337862411,8.3013269942,11.3282541734,8.9619242442,11.1694803524,10.507536993099999,10.2497771531,9.1824638792,11.194984565599997,8.97403597686105,9.93026720254,9.04973421814,10.529295448754569,9.111039956055185,6.80520215534,10.4362430586,8.77632116578,12.1033599414,7.953474782469999,9.973436198686445,8.55583766130722,9.27595918396,7.08929686796,10.750799087999999,10.761260337200001,9.88157438689,8.999864742719922,10.9905862002,10.146875250196532,11.887220887214276,6.243330147949999,11.787167968800002,10.628097977230468,9.086155198623082,9.081824950092225,7.09389816259,10.1174612922,13.096731623499998,10.070120944500001,9.36518728504,9.467047110880001,12.900306447600002,9.76353606529,9.05740423951,12.339875049500002,11.7454978624,9.62030781439,12.869455785699314,6.0439306337800005,10.1487307792,8.24663135325,11.410963824782915,10.6835122463,8.72092824315,10.137715504022907,8.767714379680001,4.168180565346072,7.684961735646431,7.99462497743,9.1689102497
sample_25,6.790003055800001,9.387162313843483,8.57362825436,9.70897177095,8.75863963702,9.329197613260002,6.667934690349999,6.8472327771699995,16.9693977642,9.05911728946,9.31847502291,10.0100664815,7.614893849609999,9.36321708069,9.922293009839999,11.179379181994033,8.47729280587,11.489235839000001,9.53772315841,8.1585137578,9.539775315149999,10.0745027604,7.3749001503048195,9.34806639847,6.664838806838612,9.915207371010608,10.715850481600002,14.029175051300001,8.493271049410001,9.43718637454946,9.34102060437,7.376108020380001,8.29187517962,8.618998425660001,9.28826396068,6.98077936385,10.747949584,11.70486500417576,10.6741657802,10.1673930553,9.23287177388,8.67143845569,10.6186791508,9.352162633619999,9.97065237146,10.6806935641,9.70073793677,9.6142442054,10.280376410499999,6.69220399162,8.46869734666,10.2399087529,10.1500264876,9.1042108379,8.35943331853,10.496624126,8.71751192589,12.0331683048,9.624083011464249,9.39817534506161,9.2833708435,7.579406456780001,7.738001201135021,10.654045226000001,10.2664937563,11.407411176700002,8.54017454513,11.325732690399999,9.82883623582,11.412040514600001,7.8481597015,8.5554749161,12.0808308488,9.29253330458,9.54336248055,8.662988741060001,10.283435669600003,9.890467973,11.492949728800001,9.10974970441,9.2322362312,8.79938848386,10.4974127758,8.886754368350001,9.89408410579,9.597840023613589,9.245505170220001,12.8009888526,9.78320616473,10.0634894601,10.273177835,10.227856573099999,10.9850805509,8.29968425814,9.470433149360002,8.689120909580001,6.765230192867135,9.66356344093,8.34618127665,8.483706966549999
sample_26,7.932181356600943,9.420757170717478,7.487446152439999,6.94455394881,7.16365973837,9.569891675260001,5.05667682243193,7.76986428453,12.054271924000002,6.904568393150001,9.73370853029,10.0862689416,7.149066250639998,9.38298492536,11.393792639800001,11.6421825949,8.60067488956,11.886430654191862,9.5403741187,7.826740835660236,5.70005402311,10.7833420567,7.40795601418,9.055954744695127,6.383767469828315,7.712554512839999,10.589800931900001,7.839165987730001,7.52936808156,8.754807350210001,9.354942058972219,11.703808428499999,6.19335582463,8.9845067553,8.93857691305,6.002848762459999,9.6315554179,11.570519854399999,8.648149027839999,9.5625687112,6.71029118095066,8.45996433378,10.5871024133,8.504592586889999,10.8487715836,10.6165672219,10.475044339,9.91786433196,9.802833843568429,4.47014636704,9.49204544285,9.741438469547166,11.2257737975,9.07349625448,8.139060138560001,10.45217084109729,8.005018153039996,12.3707773,9.160164883032543,9.487961545773132,8.9243641892,8.22041702478,5.6034483150800005,10.476025061447833,9.89824919109987,8.172671415411246,6.10477904642,11.4122469772,9.39849146542,11.276170943099999,8.54044580343,7.808165428735154,11.622858101927154,9.98033954131,9.74749817569,8.07873790918,9.66014033303,11.2544617698,10.463932198592989,8.687361820518637,8.76281719023,8.130261820329913,8.819485439409412,9.54966339562,9.36730990359,8.9470378212,9.39230883528,11.895919785193945,7.586414758317572,9.82986699738,9.50955722899342,9.46578881165,10.8502806176,7.566449868520001,9.53008635302,9.69906399371,9.05665126148,7.491307975230001,8.912451827860135,7.452216525960002
